composer/composer,tests/Composer/Test/Autoload/Fixtures/autoload_target_dir.php,Jordi Boggiano,4.79984521037779
composer/composer,tests/Composer/Test/Autoload/Fixtures/autoload_vendors.php,Jordi Boggiano,4.69434545533754
composer/composer,tests/Composer/Test/Autoload/Fixtures/beta/NamespaceCollision/A/B/Bar.php,Benjamin Eberlei,4.391
composer/composer,tests/Composer/Test/Autoload/Fixtures/beta/NamespaceCollision/A/B/Foo.php,Benjamin Eberlei,4.391
composer/composer,tests/Composer/Test/Autoload/Fixtures/beta/PrefixCollision/A/B/Bar.php,Benjamin Eberlei,4.391
composer/composer,tests/Composer/Test/Autoload/Fixtures/beta/PrefixCollision/A/B/Foo.php,Benjamin Eberlei,4.391
composer/composer,tests/Composer/Test/Autoload/Fixtures/classmap/BackslashLineEndingString.php,David Simon,4.391
composer/composer,tests/Composer/Test/Autoload/Fixtures/classmap/LargeClass.php,Jordi Boggiano,4.391
composer/composer,tests/Composer/Test/Autoload/Fixtures/classmap/LargeGap.php,Jordi Boggiano,4.391
composer/composer,tests/Composer/Test/Autoload/Fixtures/classmap/MissingSpace.php,Igor Wiedler,4.391
composer/composer,tests/Composer/Test/Autoload/Fixtures/classmap/multipleNs.php,Benjamin Eberlei,4.03834545533754
composer/composer,tests/Composer/Test/Autoload/Fixtures/classmap/notAClass.php,Benjamin Eberlei,4.391
composer/composer,tests/Composer/Test/Autoload/Fixtures/classmap/sameNsMultipleClasses.php,Benjamin Eberlei,4.391
composer/composer,tests/Composer/Test/Autoload/Fixtures/classmap/SomeClass.php,Benjamin Eberlei,4.391
composer/composer,tests/Composer/Test/Autoload/Fixtures/classmap/SomeInterface.php,Benjamin Eberlei,4.391
composer/composer,tests/Composer/Test/Autoload/Fixtures/classmap/SomeParent.php,Benjamin Eberlei,4.391
composer/composer,tests/Composer/Test/Autoload/Fixtures/classmap/StripNoise.php,Fabien Potencier,3.457
composer/composer,tests/Composer/Test/Autoload/Fixtures/classmap/StripNoise.php,Jordi Boggiano,4.16849975504026
composer/composer,tests/Composer/Test/Autoload/Fixtures/classmap/Unicode.php,Jordi Boggiano,4.555
composer/composer,tests/Composer/Test/Autoload/Fixtures/include_paths.php,Jordi Boggiano,4.33249975504026
composer/composer,tests/Composer/Test/Autoload/Fixtures/Namespaced/Baz.php,Benjamin Eberlei,4.391
composer/composer,tests/Composer/Test/Autoload/Fixtures/Namespaced/Foo.php,Benjamin Eberlei,4.391
composer/composer,tests/Composer/Test/Autoload/Fixtures/Pearlike/Bar.php,Benjamin Eberlei,4.391
composer/composer,tests/Composer/Test/Autoload/Fixtures/Pearlike/Baz.php,Benjamin Eberlei,4.391
composer/composer,tests/Composer/Test/Autoload/Fixtures/Pearlike/Foo.php,Benjamin Eberlei,4.391
composer/composer,tests/Composer/Test/Autoload/Fixtures/php5.4/traits.php,Martin HasoÃ…Ë†,4.03834545533754
composer/composer,tests/Composer/Test/Autoload/Fixtures/SubNamespace/Bar.php,Andreas Hennings,4.391
composer/composer,tests/Composer/Test/Autoload/Fixtures/SubNamespace/Foo.php,Andreas Hennings,4.391
composer/composer,tests/Composer/Test/Autoload/Fixtures/template/template_1.php,Victor Berchet,4.391
composer/composer,tests/Composer/Test/Autoload/Fixtures/template/template_2.php,Victor Berchet,4.391
composer/composer,tests/Composer/Test/Autoload/Fixtures/template/template_3.php,Jordi Boggiano,4.555
composer/composer,tests/Composer/Test/CacheTest.php,Galymzhan,3.76636284215324
composer/composer,tests/Composer/Test/CacheTest.php,Jordi Boggiano,4.277
composer/composer,tests/Composer/TestCase.php,Nils Adermann,3.32436284215324
composer/composer,tests/Composer/TestCase.php,Jordi Boggiano,4.21549926512077
composer/composer,tests/Composer/Test/Command/InitCommandTest.php,Francesc RosaÃŒâ‚¬s,4.36637043010865
composer/composer,tests/Composer/Test/ComposerTest.php,Jordi Boggiano,3.33999951008052
composer/composer,tests/Composer/Test/ComposerTest.php,Robert SchÃƒÂ¶nthal,3.97984521037779
composer/composer,tests/Composer/Test/Config/JsonConfigSourceTest.php,Jordi Boggiano,3.39849975504026
composer/composer,tests/Composer/Test/Config/JsonConfigSourceTest.php,Beau Simensen,3.94599951008052
composer/composer,tests/Composer/Test/ConfigTest.php,Jordi Boggiano,5.35037043010865
composer/composer,tests/Composer/Test/DependencyResolver/DefaultPolicyTest.php,Jordi Boggiano,4.02987018514891
composer/composer,tests/Composer/Test/DependencyResolver/DefaultPolicyTest.php,Nils Adermann,4.74134496541805
composer/composer,tests/Composer/Test/DependencyResolver/PoolTest.php,Nils Adermann,3.68569091067507
composer/composer,tests/Composer/Test/DependencyResolver/PoolTest.php,Jordi Boggiano,3.92434545533754
composer/composer,tests/Composer/Test/DependencyResolver/RequestTest.php,Jordi Boggiano,3.53784521037779
composer/composer,tests/Composer/Test/DependencyResolver/RequestTest.php,Nils Adermann,4.21549926512077
composer/composer,tests/Composer/Test/DependencyResolver/RuleSetIteratorTest.php,Nils Adermann,4.47184521037779
composer/composer,tests/Composer/Test/DependencyResolver/RuleSetTest.php,Nils Adermann,5.35037043010865
composer/composer,tests/Composer/Test/DependencyResolver/RuleTest.php,Nils Adermann,3.72649975504026
composer/composer,tests/Composer/Test/DependencyResolver/RuleTest.php,Leszek Prabucki,3.81584521037779
composer/composer,tests/Composer/Test/DependencyResolver/SolverTest.php,Nils Adermann,9.51049877520129
composer/composer,tests/Composer/Test/Downloader/ArchiveDownloaderTest.php,Martin HasoÃ…Ë†,3.62127561743172
composer/composer,tests/Composer/Test/Downloader/ArchiveDownloaderTest.php,Jordi Boggiano,3.99599951008052
composer/composer,tests/Composer/Test/Downloader/DownloadManagerTest.php,Jordi Boggiano,3.37384521037779
composer/composer,tests/Composer/Test/Downloader/DownloadManagerTest.php,everzet,4.25836284215324
composer/composer,tests/Composer/Test/Downloader/FileDownloaderTest.php,Martin HasoÃ…Ë†,3.5438625971935
composer/composer,tests/Composer/Test/Downloader/FileDownloaderTest.php,Jordi Boggiano,3.81636284215325
composer/composer,tests/Composer/Test/Downloader/GitDownloaderTest.php,Jordi Boggiano,8.52949926512077
composer/composer,tests/Composer/Test/Downloader/HgDownloaderTest.php,Leszek Prabucki,3.75734496541805
composer/composer,tests/Composer/Test/Downloader/HgDownloaderTest.php,Jordi Boggiano,4.87449975504026
composer/composer,tests/Composer/Test/Downloader/PearPackageExtractorTest.php,Alexey Prilipko,4.49649975504026
composer/composer,tests/Composer/Test/Downloader/PerforceDownloaderTest.php,matt-whittom,4.71565125625485
composer/composer,tests/Composer/Test/Downloader/ZipDownloaderTest.php,Jordi Boggiano,4.85834545533754
composer/composer,tests/Composer/Test/EventDispatcher/EventDispatcherTest.php,Andrea Turso,3.62719066571533
composer/composer,tests/Composer/Test/EventDispatcher/EventDispatcherTest.php,Jordi Boggiano,3.64334496541805
composer/composer,tests/Composer/Test/Installer/InstallationManagerTest.php,everzet,3.65187018514891
composer/composer,tests/Composer/Test/Installer/InstallationManagerTest.php,Jordi Boggiano,4.08834545533754
composer/composer,tests/Composer/Test/Installer/InstallerEventTest.php,Jordi Boggiano,3.457
composer/composer,tests/Composer/Test/Installer/InstallerEventTest.php,FranÃƒÂ§ois Pluchino,4.16849975504026
composer/composer,tests/Composer/Test/Installer/LibraryInstallerTest.php,Jordi Boggiano,6.01099902016103
composer/composer,tests/Composer/Test/Installer/MetapackageInstallerTest.php,Jordi Boggiano,3.43234545533754
composer/composer,tests/Composer/Test/Installer/MetapackageInstallerTest.php,Martin HasoÃ…Ë†,4.03837043010865
composer/composer,tests/Composer/Test/InstallerTest.php,Jordi Boggiano,6.28383508768757
composer/composer,tests/Composer/Test/IO/ConsoleIOTest.php,Jordi Boggiano,3.43237043010865
composer/composer,tests/Composer/Test/IO/ConsoleIOTest.php,Leszek Prabucki,3.68569091067507
composer/composer,tests/Composer/Test/IO/NullIOTest.php,Robert SchÃƒÂ¶nthal,4.03837043010865
composer/composer,tests/Composer/Test/Json/ComposerSchemaTest.php,Rob,4.391
composer/composer,tests/Composer/Test/Json/JsonFileTest.php,Jordi Boggiano,5.6758625971935
composer/composer,tests/Composer/Test/Json/JsonFormatterTest.php,Jordi Boggiano,3.56249975504026
composer/composer,tests/Composer/Test/Json/JsonFormatterTest.php,Sandy Pleyte,3.87437043010865
composer/composer,tests/Composer/Test/Json/JsonManipulatorTest.php,Jordi Boggiano,6.66234545533754
composer/composer,tests/Composer/Test/Json/JsonValidationExceptionTest.php,Jordi Boggiano,3.457
composer/composer,tests/Composer/Test/Json/JsonValidationExceptionTest.php,Zbigniew Czapran,4.16849975504026
composer/composer,tests/Composer/Test/Mock/FactoryMock.php,Jordi Boggiano,5.867
composer/composer,tests/Composer/Test/Mock/InstallationManagerMock.php,Igor Wiedler,3.65187018514891
composer/composer,tests/Composer/Test/Mock/InstallationManagerMock.php,Jordi Boggiano,3.83199951008052
composer/composer,tests/Composer/Test/Mock/InstalledFilesystemRepositoryMock.php,Jordi Boggiano,4.391
composer/composer,tests/Composer/Test/Mock/ProcessExecutorMock.php,Chris Smith,4.391
composer/composer,tests/Composer/Test/Mock/RemoteFilesystemMock.php,Jordi Boggiano,3.39849975504026
composer/composer,tests/Composer/Test/Mock/RemoteFilesystemMock.php,Alexey Prilipko,4.20234545533754
composer/composer,tests/Composer/Test/Package/Archiver/ArchivableFilesFinderTest.php,Nils Adermann,3.75734496541805
composer/composer,tests/Composer/Test/Package/Archiver/ArchiveManagerTest.php,Matthieu Moquet,4.24934496541805
composer/composer,tests/Composer/Test/Package/Archiver/ArchiverTest.php,till,3.76636284215324
composer/composer,tests/Composer/Test/Package/Archiver/ArchiverTest.php,Matthieu Moquet,3.89049975504026
composer/composer,tests/Composer/Test/Package/Archiver/GitExcludeFilterTest.php,Sandy Pleyte,3.621
composer/composer,tests/Composer/Test/Package/Archiver/GitExcludeFilterTest.php,Zbigniew Czapran,4.03834545533754
composer/composer,tests/Composer/Test/Package/Archiver/HgExcludeFilterTest.php,Jordi Boggiano,3.457
composer/composer,tests/Composer/Test/Package/Archiver/HgExcludeFilterTest.php,Nils Adermann,4.16849975504026
composer/composer,tests/Composer/Test/Package/Archiver/PharArchiverTest.php,Matthieu Moquet,3.66799951008052
composer/composer,tests/Composer/Test/Package/Archiver/PharArchiverTest.php,till,3.68569091067507
composer/composer,tests/Composer/Test/Package/BasePackageTest.php,Pascal Borreli,3.457
composer/composer,tests/Composer/Test/Package/BasePackageTest.php,Martin HasoÃ…Ë†,4.16849975504026
composer/composer,tests/Composer/Test/Package/CompletePackageTest.php,Wil Moore III,3.31534496541805
composer/composer,tests/Composer/Test/Package/CompletePackageTest.php,Nils Adermann,3.66499902016103
composer/composer,tests/Composer/Test/Package/CompletePackageTest.php,Jordi Boggiano,4.30836284215324
composer/composer,tests/Composer/Test/Package/Dumper/ArrayDumperTest.php,Martin HasoÃ…Ë†,3.75734496541805
composer/composer,tests/Composer/Test/Package/LinkConstraint/MultiConstraintTest.php,till,3.457
composer/composer,tests/Composer/Test/Package/LinkConstraint/MultiConstraintTest.php,Nils Adermann,4.16849975504026
composer/composer,tests/Composer/Test/Package/LinkConstraint/VersionConstraintTest.php,Nils Adermann,3.97984521037779
composer/composer,tests/Composer/Test/Package/Loader/ArrayLoaderTest.php,Jordi Boggiano,4.75036284215324
composer/composer,tests/Composer/Test/Package/Loader/RootPackageLoaderTest.php,Chris Smith,3.62127561743172
composer/composer,tests/Composer/Test/Package/Loader/RootPackageLoaderTest.php,Danny Berger,3.62127561743172
composer/composer,tests/Composer/Test/Package/Loader/RootPackageLoaderTest.php,Jordi Boggiano,3.76037043010865
composer/composer,tests/Composer/Test/Package/Loader/ValidatingArrayLoaderTest.php,Jordi Boggiano,5.24236284215324
composer/composer,tests/Composer/Test/Package/LockerTest.php,Jordi Boggiano,5.17784521037779
composer/composer,tests/Composer/Test/Package/Version/VersionParserTest.php,Jordi Boggiano,10.2457158854462
composer/composer,tests/Composer/Test/Package/Version/VersionSelectorTest.php,Jordi Boggiano,3.59634545533754
composer/composer,tests/Composer/Test/Package/Version/VersionSelectorTest.php,Ryan Weaver,3.97984521037779
composer/composer,tests/Composer/Test/Plugin/Fixtures/plugin-v1/Installer/Plugin.php,Nils Adermann,4.883
composer/composer,tests/Composer/Test/Plugin/Fixtures/plugin-v2/Installer/Plugin2.php,Nils Adermann,4.883
composer/composer,tests/Composer/Test/Plugin/Fixtures/plugin-v3/Installer/Plugin2.php,Nils Adermann,4.883
composer/composer,tests/Composer/Test/Plugin/Fixtures/plugin-v4/Installer/Plugin1.php,Nils Adermann,4.883
composer/composer,tests/Composer/Test/Plugin/Fixtures/plugin-v4/Installer/Plugin2.php,Nils Adermann,4.883
composer/composer,tests/Composer/Test/Plugin/PluginInstallerTest.php,Jordi Boggiano,5.44953851655795
composer/composer,tests/Composer/Test/Repository/ArrayRepositoryTest.php,Jordi Boggiano,3.66799951008052
composer/composer,tests/Composer/Test/Repository/ArrayRepositoryTest.php,Nils Adermann,3.68569091067507
composer/composer,tests/Composer/Test/Repository/ArtifactRepositoryTest.php,Serge Smertin,4.63587018514891
composer/composer,tests/Composer/Test/Repository/ComposerRepositoryTest.php,Jordi Boggiano,3.56249975504026
composer/composer,tests/Composer/Test/Repository/ComposerRepositoryTest.php,Chris Smith,3.87437043010865
composer/composer,tests/Composer/Test/Repository/CompositeRepositoryTest.php,Jordi Boggiano,3.56249975504026
composer/composer,tests/Composer/Test/Repository/CompositeRepositoryTest.php,Beau Simensen,3.87437043010865
composer/composer,tests/Composer/Test/Repository/FilesystemRepositoryTest.php,everzet,3.68571588544619
composer/composer,tests/Composer/Test/Repository/FilesystemRepositoryTest.php,Jordi Boggiano,4.81599951008052
composer/composer,tests/Composer/Test/Repository/Pear/ChannelReaderTest.php,Alexey Prilipko,4.27399951008052
composer/composer,tests/Composer/Test/Repository/Pear/ChannelRest10ReaderTest.php,Jordi Boggiano,3.457
composer/composer,tests/Composer/Test/Repository/Pear/ChannelRest10ReaderTest.php,Alexey Prilipko,4.16849975504026
composer/composer,tests/Composer/Test/Repository/Pear/ChannelRest11ReaderTest.php,Jordi Boggiano,3.457
composer/composer,tests/Composer/Test/Repository/Pear/ChannelRest11ReaderTest.php,Alexey Prilipko,4.16849975504026
composer/composer,tests/Composer/Test/Repository/Pear/PackageDependencyParserTest.php,Alexey Prilipko,4.03834545533754
composer/composer,tests/Composer/Test/Repository/PearRepositoryTest.php,Jordi Boggiano,3.43237043010865
composer/composer,tests/Composer/Test/Repository/PearRepositoryTest.php,Bastian Hofmann,3.88749926512077
composer/composer,tests/Composer/Test/Repository/RepositoryManagerTest.php,Jordi Boggiano,4.391
composer/composer,tests/Composer/Test/Repository/Vcs/GitHubDriverTest.php,Jordi Boggiano,6.19569091067507
composer/composer,tests/Composer/Test/Repository/Vcs/PerforceDriverTest.php,matt-whittom,4.83371588544619
composer/composer,tests/Composer/Test/Repository/VcsRepositoryTest.php,Jordi Boggiano,5.12784521037779
composer/composer,tests/Composer/Test/Repository/Vcs/SvnDriverTest.php,till,6.45299902016103
composer/composer,tests/Composer/Test/Util/ErrorHandlerTest.php,Jordi Boggiano,3.72649975504026
composer/composer,tests/Composer/Test/Util/ErrorHandlerTest.php,Artem Lopata,3.81584521037779
composer/composer,tests/Composer/Test/Util/FilesystemTest.php,Jordi Boggiano,5.23334496541805
composer/composer,tests/Composer/Test/Util/GitHubTest.php,Jordi Boggiano,3.457
composer/composer,tests/Composer/Test/Util/GitHubTest.php,Rob,4.16849975504026
composer/composer,tests/Composer/Test/Util/PerforceTest.php,Clark Stuth,4.22771588544619
composer/composer,tests/Composer/Test/Util/PerforceTest.php,matt-whittom,4.41336994018917
composer/composer,tests/Composer/Test/Util/ProcessExecutorTest.php,Jordi Boggiano,4.36634545533754
composer/composer,tests/Composer/Test/Util/RemoteFilesystemTest.php,Martin HasoÃ…Ë†,3.41370829749078
composer/composer,tests/Composer/Test/Util/RemoteFilesystemTest.php,Jordi Boggiano,4.16327561743172
composer/composer,tests/Composer/Test/Util/SpdxLicenseIdentifierTest.php,Tom Klingenberg,4.10999951008051
composer/composer,tests/Composer/Test/Util/StreamContextFactoryTest.php,Jordi Boggiano,4.84987018514891
composer/composer,tests/Composer/Test/Util/SvnTest.php,till,3.72349926512077
