android/platform_frameworks_base,cmds/pm/src/com/android/commands/pm/Pm.java,Dianne Hackborn,5.35108631555484
android/platform_frameworks_base,cmds/requestsync/Android.mk,Alon Albert,4.391
android/platform_frameworks_base,cmds/requestsync/requestsync,Alon Albert,4.391
android/platform_frameworks_base,cmds/requestsync/src/com/android/commands/requestsync/RequestSync.java,Alon Albert,4.391
android/platform_frameworks_base,cmds/screencap/Android.mk,Mike Lockwood,3.87437043010865
android/platform_frameworks_base,cmds/screencap/Android.mk,Mathias Agopian,4.10999951008051
android/platform_frameworks_base,cmds/screencap/screencap.cpp,Mathias Agopian,5.32569091067507
android/platform_frameworks_base,cmds/settings/Android.mk,Chris Tate,4.391
android/platform_frameworks_base,cmds/settings/settings,Chris Tate,4.391
android/platform_frameworks_base,cmds/settings/src/com/android/commands/settings/SettingsCmd.java,Dianne Hackborn,3.621
android/platform_frameworks_base,cmds/settings/src/com/android/commands/settings/SettingsCmd.java,Chris Tate,4.03834545533754
android/platform_frameworks_base,cmds/svc/Android.mk,The Android Open Source Project,4.391
android/platform_frameworks_base,cmds/svc/src/com/android/commands/svc/DataCommand.java,Robert Greenwalt,3.457
android/platform_frameworks_base,cmds/svc/src/com/android/commands/svc/DataCommand.java,The Android Open Source Project,4.16849975504026
android/platform_frameworks_base,cmds/svc/src/com/android/commands/svc/PowerCommand.java,The Android Open Source Project,4.01369091067507
android/platform_frameworks_base,cmds/svc/src/com/android/commands/svc/Svc.java,The Android Open Source Project,4.33249975504026
android/platform_frameworks_base,cmds/svc/src/com/android/commands/svc/UsbCommand.java,Guang Zhu,3.457
android/platform_frameworks_base,cmds/svc/src/com/android/commands/svc/UsbCommand.java,Robert Greenwalt,4.16849975504026
android/platform_frameworks_base,cmds/svc/src/com/android/commands/svc/WifiCommand.java,Robert Greenwalt,3.457
android/platform_frameworks_base,cmds/svc/src/com/android/commands/svc/WifiCommand.java,The Android Open Source Project,4.16849975504026
android/platform_frameworks_base,cmds/svc/svc,The Android Open Source Project,4.391
android/platform_frameworks_base,cmds/wm/Android.mk,Ying Wang,3.457
android/platform_frameworks_base,cmds/wm/Android.mk,Dianne Hackborn,4.16849975504026
android/platform_frameworks_base,cmds/wm/src/com/android/commands/wm/Wm.java,Dianne Hackborn,4.719
android/platform_frameworks_base,cmds/wm/wm,Dianne Hackborn,4.391
android/platform_frameworks_base,core/java/android/accessibilityservice/AccessibilityServiceInfo.java,Svetoslav Ganov,8.24384521037779
android/platform_frameworks_base,core/java/android/accessibilityservice/AccessibilityService.java,Svetoslav Ganov,8.48765125625485
android/platform_frameworks_base,core/java/android/accessibilityservice/package.html,Svetoslav Ganov,4.391
android/platform_frameworks_base,core/java/android/accounts/AbstractAccountAuthenticator.java,Fred Quintana,5.67837043010865
android/platform_frameworks_base,core/java/android/accounts/AccountAndUser.java,Amith Yamasani,4.391
android/platform_frameworks_base,core/java/android/accounts/AccountAuthenticatorActivity.java,Jean-Baptiste Queru,3.81584521037779
android/platform_frameworks_base,core/java/android/accounts/AccountAuthenticatorActivity.java,Fred Quintana,4.53034545533754
android/platform_frameworks_base,core/java/android/accounts/AccountAuthenticatorResponse.java,Jean-Baptiste Queru,3.81584521037779
android/platform_frameworks_base,core/java/android/accounts/AccountAuthenticatorResponse.java,Fred Quintana,4.82449975504026
android/platform_frameworks_base,core/java/android/accounts/Account.java,Jean-Baptiste Queru,3.94599951008052
android/platform_frameworks_base,core/java/android/accounts/Account.java,Fred Quintana,4.883
android/platform_frameworks_base,core/java/android/accounts/AccountManagerCallback.java,Jean-Baptiste Queru,4.03834545533754
android/platform_frameworks_base,core/java/android/accounts/AccountManagerCallback.java,Fred Quintana,4.719
android/platform_frameworks_base,core/java/android/accounts/AccountManagerFuture.java,Jean-Baptiste Queru,3.81584521037779
android/platform_frameworks_base,core/java/android/accounts/AccountManagerFuture.java,Fred Quintana,4.27399951008052
android/platform_frameworks_base,core/java/android/accounts/AccountManager.java,Fred Quintana,8.21921564048645
android/platform_frameworks_base,core/java/android/accounts/AccountManagerResponse.java,Jean-Baptiste Queru,3.87437043010865
android/platform_frameworks_base,core/java/android/accounts/AccountManagerResponse.java,Fred Quintana,4.66049975504026
android/platform_frameworks_base,core/java/android/accounts/AccountsException.java,Jean-Baptiste Queru,4.391
android/platform_frameworks_base,core/java/android/accounts/AccountsException.java,Fred Quintana,4.391
android/platform_frameworks_base,core/java/android/accounts/AuthenticatorDescription.java,Jean-Baptiste Queru,3.68569091067507
android/platform_frameworks_base,core/java/android/accounts/AuthenticatorDescription.java,Fred Quintana,4.30784521037779
android/platform_frameworks_base,core/java/android/accounts/AuthenticatorException.java,Jean-Baptiste Queru,3.81584521037779
android/platform_frameworks_base,core/java/android/accounts/AuthenticatorException.java,Fred Quintana,4.82449975504026
android/platform_frameworks_base,core/java/android/accounts/CantAddAccountActivity.java,Alexandra Gherghina,3.621
android/platform_frameworks_base,core/java/android/accounts/CantAddAccountActivity.java,Amith Yamasani,4.03834545533754
android/platform_frameworks_base,core/java/android/accounts/ChooseAccountActivity.java,Jean-Baptiste Queru,3.72349926512077
android/platform_frameworks_base,core/java/android/accounts/ChooseAccountActivity.java,Fred Quintana,4.60199951008051
android/platform_frameworks_base,core/java/android/accounts/ChooseAccountTypeActivity.java,Fred Quintana,4.98849975504026
android/platform_frameworks_base,core/java/android/accounts/ChooseTypeAndAccountActivity.java,Fred Quintana,4.87149926512077
android/platform_frameworks_base,core/java/android/accounts/GrantCredentialsPermissionActivity.java,Fred Quintana,4.87149926512077
android/platform_frameworks_base,core/java/android/accounts/NetworkErrorException.java,Jean-Baptiste Queru,4.16849975504026
android/platform_frameworks_base,core/java/android/accounts/NetworkErrorException.java,Fred Quintana,4.555
android/platform_frameworks_base,core/java/android/accounts/OnAccountsUpdateListener.java,The Android Open Source Project,3.87437043010865
android/platform_frameworks_base,core/java/android/accounts/OperationCanceledException.java,Jean-Baptiste Queru,4.16849975504026
android/platform_frameworks_base,core/java/android/accounts/OperationCanceledException.java,Fred Quintana,4.555
android/platform_frameworks_base,core/java/android/alsa/AlsaCardsParser.java,Paul McLean,4.555
android/platform_frameworks_base,core/java/android/alsa/AlsaDevicesParser.java,Paul McLean,4.719
android/platform_frameworks_base,core/java/android/alsa/LineTokenizer.java,Paul McLean,4.555
android/platform_frameworks_base,core/java/android/animation/AnimatorInflater.java,Chet Haase,4.93327561743172
android/platform_frameworks_base,core/java/android/animation/Animator.java,Chet Haase,7.91584521037779
android/platform_frameworks_base,core/java/android/animation/AnimatorListenerAdapter.java,Chet Haase,4.66049975504026
android/platform_frameworks_base,core/java/android/animation/AnimatorSet.java,Chet Haase,7.98749926512077
android/platform_frameworks_base,core/java/android/animation/ArgbEvaluator.java,Chet Haase,4.49649975504026
android/platform_frameworks_base,core/java/android/animation/BidirectionalTypeConverter.java,George Mount,4.391
android/platform_frameworks_base,core/java/android/animation/FloatArrayEvaluator.java,George Mount,4.391
android/platform_frameworks_base,core/java/android/animation/FloatEvaluator.java,Chet Haase,4.719
android/platform_frameworks_base,core/java/android/animation/FloatKeyframeSet.java,Chet Haase,4.36634545533754
android/platform_frameworks_base,core/java/android/animation/IntArrayEvaluator.java,George Mount,4.391
android/platform_frameworks_base,core/java/android/animation/IntEvaluator.java,Chet Haase,4.719
android/platform_frameworks_base,core/java/android/animation/IntKeyframeSet.java,Chet Haase,4.36634545533754
android/platform_frameworks_base,core/java/android/animation/Keyframe.java,Chet Haase,5.31649975504026
android/platform_frameworks_base,core/java/android/animation/KeyframeSet.java,Chet Haase,5.35037043010865
android/platform_frameworks_base,core/java/android/animation/Keyframes.java,George Mount,4.391
android/platform_frameworks_base,core/java/android/animation/LayoutTransition.java,Chet Haase,8.8998452103778
android/platform_frameworks_base,core/java/android/animation/ObjectAnimator.java,Chet Haase,7.10899902016103
android/platform_frameworks_base,core/java/android/animation/package.html,Chet Haase,4.03837043010865
android/platform_frameworks_base,core/java/android/animation/PathKeyframes.java,George Mount,4.555
android/platform_frameworks_base,core/java/android/animation/PointFEvaluator.java,George Mount,4.391
android/platform_frameworks_base,core/java/android/animation/PropertyValuesHolder.java,Chet Haase,6.57327561743172
android/platform_frameworks_base,core/java/android/animation/RectEvaluator.java,Chet Haase,4.33249975504026
